BHP,20130205,14:56:36.889,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653950982,6230424149653942596,A,,,,203,297,
BHP,20130205,14:56:45.298,TRADE,37.220,100,,3722.0,,0,6230424149653950313,6230424149653951461,A,,,,203,677,
BHP,20130205,14:56:45.298,TRADE,37.220,100,,3722.0,,0,6230424149653950479,6230424149653951461,A,,,,297,677,
BHP,20130205,14:56:45.298,TRADE,37.220,100,,3722.0,,0,6230424149653950487,6230424149653951461,A,,,,297,677,
BHP,20130205,14:56:45.298,TRADE,37.220,100,,3722.0,,0,6230424149653950509,6230424149653951461,A,,,,217,677,
BHP,20130205,14:56:45.298,TRADE,37.220,100,,3722.0,,0,6230424149653950522,6230424149653951461,A,,,,297,677,
BHP,20130205,14:56:50.120,TRADE,37.220,100,,3722.0,PXT,0,6230424149653951843,6230424149653951843,A,,,,150,150,
BHP,20130205,14:56:50.134,TRADE,37.220,100,,3722.0,,0,6230424149653950522,6230424149653951847,A,,,,297,150,
BHP,20130205,14:56:50.134,TRADE,37.220,100,,3722.0,,0,6230424149653950561,6230424149653951847,A,,,,119,150,
BHP,20130205,14:56:50.282,TRADE,37.220,100,,3722.0,,0,6230424149653950561,6230424149653951871,A,,,,119,210,
BHP,20130205,14:56:59.849,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653952836,6230424149653942596,A,,,,203,297,
BHP,20130205,14:57:00.096,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653952856,6230424149653942596,A,,,,203,297,
BHP,20130205,14:57:00.096,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653952856,6230424149653942811,A,,,,203,297,
BHP,20130205,14:57:00.096,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653952856,6230424149653944038,A,,,,203,210,
BHP,20130205,14:57:00.096,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653952856,6230424149653944405,A,,,,203,210,
BHP,20130205,14:57:00.096,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653952856,6230424149653944701,A,,,,203,110,
BHP,20130205,14:57:00.096,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653952856,6230424149653947858,A,,,,203,210,
BHP,20130205,14:57:00.096,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653952856,6230424149653949957,A,,,,203,217,
BHP,20130205,14:57:00.096,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653952856,6230424149653950021,A,,,,203,231,
BHP,20130205,14:57:00.347,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653952882,6230424149653950021,A,,,,203,231,
BHP,20130205,14:57:00.347,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653952882,6230424149653950568,A,,,,203,366,
BHP,20130205,14:57:00.347,TRADE,37.230,100,,3722.9999999999995,XT,0,6230424149653952882,6230424149653950595,A,,,,203,203,
BHP,20130205,14:57:00.347,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653952882,6230424149653951011,A,,,,203,217,
BHP,20130205,14:57:00.347,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653952882,6230424149653951368,A,,,,203,138,
BHP,20130205,14:57:00.347,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653952882,6230424149653951816,A,,,,203,150,
BHP,20130205,14:57:00.360,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653952900,6230424149653952905,A,,,,270,229,
BHP,20130205,14:57:02.011,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653953405,6230424149653952983,A,,,,203,210,
BHP,20130205,14:57:02.011,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653953405,6230424149653953266,A,,,,203,217,
BHP,20130205,14:57:02.052,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653953407,6230424149653953461,A,,,,119,110,
BHP,20130205,14:57:02.052,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653953408,6230424149653953461,A,,,,203,110,
BHP,20130205,14:57:02.109,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653953408,6230424149653953488,A,,,,203,270,
BHP,20130205,14:57:02.125,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653953408,6230424149653953504,A,,,,203,210,
BHP,20130205,14:57:02.260,TRADE,37.240,100,,3724.0,,0,6230424149653953555,6230424149653932474,A,,,,203,119,
BHP,20130205,14:57:02.260,TRADE,37.240,100,,3724.0,,0,6230424149653953555,6230424149653935316,A,,,,203,297,
BHP,20130205,14:57:02.260,TRADE,37.240,100,,3724.0,,0,6230424149653953555,6230424149653939037,A,,,,203,110,
BHP,20130205,14:57:02.260,TRADE,37.240,100,,3724.0,,0,6230424149653953555,6230424149653939328,A,,,,203,140,
BHP,20130205,14:57:02.395,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653953408,6230424149653953620,A,,,,203,210,
BHP,20130205,14:57:09.285,TRADE,37.240,100,,3724.0,,0,6230424149653954720,6230424149653939328,A,,,,106,140,
BHP,20130205,14:57:09.285,TRADE,37.240,100,,3724.0,,0,6230424149653954721,6230424149653939328,A,,,,203,140,
BHP,20130205,14:57:09.285,TRADE,37.240,100,,3724.0,,0,6230424149653954721,6230424149653928302,A,,,,203,110,
BHP,20130205,14:57:09.285,TRADE,37.240,100,,3724.0,,0,6230424149653954721,6230424149653932002,A,,,,203,110,
BHP,20130205,14:57:09.285,TRADE,37.240,100,,3724.0,,0,6230424149653954721,6230424149653932039,A,,,,203,110,
BHP,20130205,14:57:09.285,TRADE,37.240,100,,3724.0,,0,6230424149653954721,6230424149653902652,A,,,,203,110,
BHP,20130205,14:57:09.285,TRADE,37.240,100,,3724.0,,0,6230424149653954721,6230424149653942140,A,,,,203,210,
BHP,20130205,14:57:09.285,TRADE,37.240,100,,3724.0,,0,6230424149653954721,6230424149653949485,A,,,,203,110,
BHP,20130205,14:57:09.285,TRADE,37.240,100,,3724.0,,0,6230424149653954721,6230424149653949652,A,,,,203,210,
BHP,20130205,14:57:09.285,TRADE,37.240,100,,3724.0,,0,6230424149653954721,6230424149653949740,A,,,,203,210,
BHP,20130205,14:57:09.285,TRADE,37.240,100,,3724.0,,0,6230424149653954721,6230424149653950095,A,,,,203,231,
BHP,20130205,14:57:09.285,TRADE,37.240,100,,3724.0,,0,6230424149653954721,6230424149653950569,A,,,,203,366,
BHP,20130205,14:57:09.285,TRADE,37.240,100,,3724.0,,0,6230424149653954721,6230424149653951050,A,,,,203,299,
BHP,20130205,14:57:09.285,TRADE,37.240,100,,3724.0,,0,6230424149653954721,6230424149653954162,A,,,,203,217,
BHP,20130205,14:57:09.285,TRADE,37.240,100,,3724.0,,0,6230424149653954721,6230424149653954659,A,,,,203,231,
BHP,20130205,14:57:09.350,TRADE,37.240,100,,3724.0,,0,6230424149653954830,6230424149653954804,A,,,,270,110,
BHP,20130205,14:57:09.408,TRADE,37.240,100,,3724.0,,0,6230424149653954888,6230424149653954817,A,,,,270,110,
BHP,20130205,14:57:09.470,TRADE,37.240,100,,3724.0,,0,6230424149653954917,6230424149653954840,A,,,,270,210,
BHP,20130205,14:57:09.470,TRADE,37.240,100,,3724.0,,0,6230424149653954917,6230424149653954869,A,,,,270,210,
BHP,20130205,14:57:18.954,TRADE,37.250,100,,3725.0,,0,6230424149653956101,6230424149653917291,A,,,,270,677,
BHP,20130205,14:57:18.954,TRADE,37.250,100,,3725.0,,0,6230424149653956101,6230424149653920157,A,,,,270,299,
BHP,20130205,14:57:18.954,TRADE,37.250,100,,3725.0,,0,6230424149653956101,6230424149653932038,A,,,,270,297,
BHP,20130205,14:57:18.954,TRADE,37.250,100,,3725.0,,0,6230424149653956101,6230424149653932783,A,,,,270,119,
BHP,20130205,14:57:18.954,TRADE,37.250,100,,3725.0,,0,6230424149653956101,6230424149653943081,A,,,,270,140,
BHP,20130205,14:57:18.954,TRADE,37.250,100,,3725.0,,0,6230424149653956101,6230424149653947568,A,,,,270,297,
BHP,20130205,14:57:18.954,TRADE,37.250,100,,3725.0,,0,6230424149653956101,6230424149653949833,A,,,,270,210,
BHP,20130205,14:57:18.954,TRADE,37.250,100,,3725.0,,0,6230424149653956101,6230424149653950434,A,,,,270,297,
BHP,20130205,14:57:18.954,TRADE,37.250,100,,3725.0,,0,6230424149653956101,6230424149653950570,A,,,,270,366,
BHP,20130205,14:57:18.954,TRADE,37.250,100,,3725.0,,0,6230424149653956101,6230424149653953036,A,,,,270,297,
BHP,20130205,14:57:19.022,TRADE,37.250,100,,3725.0,,0,6230424149653956130,6230424149653953036,A,,,,270,297,
BHP,20130205,14:57:19.022,TRADE,37.250,100,,3725.0,,0,6230424149653956130,6230424149653953616,A,,,,270,210,
BHP,20130205,14:57:19.022,TRADE,37.250,100,,3725.0,,0,6230424149653956130,6230424149653954663,A,,,,270,231,
BHP,20130205,14:57:19.022,TRADE,37.250,100,,3725.0,,0,6230424149653956130,6230424149653955129,A,,,,270,217,
BHP,20130205,14:57:19.022,TRADE,37.250,100,,3725.0,,0,6230424149653956130,6230424149653956099,A,,,,270,299,
BHP,20130205,14:57:19.062,TRADE,37.250,100,,3725.0,,0,6230424149653950586,6230424149653956207,A,,,,217,366,
BHP,20130205,14:57:19.063,TRADE,37.250,100,,3725.0,,0,6230424149653950586,6230424149653956210,A,,,,217,229,
BHP,20130205,14:57:21.103,TRADE,37.245,100,,3724.4999999999995,,0,6230424149653956468,6230424149653952858,A,,,,299,217,
BHP,20130205,14:57:27.147,TRADE,37.245,100,,3724.4999999999995,,0,6230424149653957023,6230424149653956957,A,,,,140,217,
BHP,20130205,14:57:27.185,TRADE,37.250,100,,3725.0,,0,6230424149653957024,6230424149653956243,A,,,,140,210,
BHP,20130205,14:57:27.185,TRADE,37.250,100,,3725.0,,0,6230424149653957024,6230424149653956256,A,,,,140,297,
BHP,20130205,14:57:27.959,TRADE,37.245,100,,3724.4999999999995,,0,6230424149653957058,6230424149653957042,A,,,,361,217,
BHP,20130205,14:57:45.040,TRADE,37.240,100,,3724.0,,0,6230424149653952200,6230424149653958642,A,,,,203,916,
BHP,20130205,14:57:45.040,TRADE,37.240,100,,3724.0,,0,6230424149653955408,6230424149653958642,A,,,,361,916,
BHP,20130205,14:57:45.237,TRADE,37.240,100,,3724.0,,0,6230424149653955408,6230424149653958692,A,,,,361,916,
BHP,20130205,14:57:45.237,TRADE,37.240,100,,3724.0,,0,6230424149653955423,6230424149653958692,A,,,,297,916,
BHP,20130205,14:57:45.237,TRADE,37.240,100,,3724.0,,0,6230424149653955432,6230424149653958692,A,,,,297,916,
BHP,20130205,14:57:46.736,TRADE,37.240,100,,3724.0,,0,6230424149653955432,6230424149653958817,A,,,,297,229,
BHP,20130205,14:57:46.736,TRADE,37.240,100,,3724.0,,0,6230424149653951316,6230424149653958817,A,,,,951,229,
BHP,20130205,14:57:48.921,TRADE,37.240,100,,3724.0,,0,6230424149653951316,6230424149653959121,A,,,,951,229,
BHP,20130205,14:57:48.921,TRADE,37.240,100,,3724.0,,0,6230424149653951316,6230424149653959122,A,,,,951,229,
BHP,20130205,14:57:48.921,TRADE,37.240,100,,3724.0,,0,6230424149653951316,6230424149653959123,A,,,,951,203,
BHP,20130205,14:57:48.921,TRADE,37.240,100,,3724.0,,0,6230424149653956277,6230424149653959123,A,,,,297,203,
BHP,20130205,14:57:48.921,TRADE,37.240,100,,3724.0,,0,6230424149653956309,6230424149653959123,A,,,,157,203,
BHP,20130205,14:57:48.921,TRADE,37.240,100,,3724.0,,0,6230424149653951879,6230424149653959123,A,,,,150,203,
BHP,20130205,14:57:48.921,TRADE,37.240,100,,3724.0,,0,6230424149653957087,6230424149653959123,A,,,,150,203,
BHP,20130205,14:57:48.921,TRADE,37.240,100,,3724.0,,0,6230424149653957118,6230424149653959123,A,,,,110,203,
BHP,20130205,14:57:48.921,TRADE,37.240,100,,3724.0,,0,6230424149653957277,6230424149653959123,A,,,,110,203,
BHP,20130205,14:57:48.921,TRADE,37.240,100,,3724.0,,0,6230424149653957660,6230424149653959123,A,,,,140,203,
BHP,20130205,14:57:48.921,TRADE,37.240,100,,3724.0,,0,6230424149653958514,6230424149653959123,A,,,,297,203,
BHP,20130205,14:57:48.921,TRADE,37.240,100,,3724.0,,0,6230424149653959000,6230424149653959123,A,,,,366,203,
BHP,20130205,14:57:48.921,TRADE,37.240,100,,3724.0,,0,6230424149653959001,6230424149653959123,A,,,,366,203,
BHP,20130205,14:57:48.921,TRADE,37.240,100,,3724.0,,0,6230424149653959002,6230424149653959123,A,,,,366,203,
BHP,20130205,14:57:48.921,TRADE,37.240,100,,3724.0,,0,6230424149653959004,6230424149653959123,A,,,,299,203,
BHP,20130205,14:57:56.612,TRADE,37.240,100,,3724.0,,0,6230424149653959958,6230424149653959123,A,,,,244,203,
BHP,20130205,14:57:56.612,TRADE,37.240,100,,3724.0,,0,6230424149653959958,6230424149653959311,A,,,,244,217,
BHP,20130205,14:57:56.612,TRADE,37.240,100,,3724.0,,0,6230424149653959958,6230424149653959324,A,,,,244,299,
BHP,20130205,14:57:56.612,TRADE,37.240,100,,3724.0,,0,6230424149653959958,6230424149653959409,A,,,,244,157,
BHP,20130205,14:57:56.613,TRADE,37.240,100,,3724.0,,0,6230424149653959962,6230424149653959409,A,,,,203,157,
BHP,20130205,14:57:56.613,TRADE,37.240,100,,3724.0,,0,6230424149653959962,6230424149653956899,A,,,,203,210,
BHP,20130205,14:57:56.613,TRADE,37.240,100,,3724.0,,0,6230424149653959962,6230424149653959517,A,,,,203,217,
BHP,20130205,14:57:56.613,TRADE,37.240,100,,3724.0,,0,6230424149653959962,6230424149653959518,A,,,,203,217,
BHP,20130205,14:57:56.613,TRADE,37.240,100,,3724.0,,0,6230424149653959962,6230424149653959655,A,,,,203,210,
BHP,20130205,14:57:56.613,TRADE,37.240,100,,3724.0,,0,6230424149653959962,6230424149653959934,A,,,,203,299,
BHP,20130205,14:58:50.842,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653953558,6230424149653964973,A,,,,297,210,
BHP,20130205,14:58:50.842,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653954943,6230424149653964973,A,,,,297,210,
BHP,20130205,14:58:56.023,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653954943,6230424149653965360,A,,,,297,366,
BHP,20130205,14:58:56.023,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653954956,6230424149653965360,A,,,,297,366,
BHP,20130205,14:58:56.023,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653955426,6230424149653965360,A,,,,297,366,
BHP,20130205,14:58:56.023,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653958368,6230424149653965360,A,,,,110,366,
BHP,20130205,14:58:56.024,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653958368,6230424149653965362,A,,,,110,203,
BHP,20130205,14:58:56.024,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653958927,6230424149653965362,A,,,,110,203,
BHP,20130205,14:58:56.024,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653961286,6230424149653965362,A,,,,110,203,
BHP,20130205,14:58:56.024,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653961417,6230424149653965362,A,,,,110,203,
BHP,20130205,14:58:56.024,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653964767,6230424149653965362,A,,,,366,203,
BHP,20130205,14:58:56.024,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653964773,6230424149653965362,A,,,,366,203,
BHP,20130205,14:58:56.024,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653964982,6230424149653965362,A,,,,299,203,
BHP,20130205,14:58:56.024,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653965344,6230424149653965362,A,,,,361,203,
BHP,20130205,14:58:56.024,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653959502,6230424149653963404,A,,,,210,217,
BHP,20130205,14:58:57.004,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653965671,6230424149653965368,A,,,,366,203,
BHP,20130205,14:58:57.004,TRADE,37.230,100,,3722.9999999999995,XT,0,6230424149653965671,6230424149653960001,A,,,,366,366,
BHP,20130205,14:58:57.004,TRADE,37.230,100,,3722.9999999999995,XT,0,6230424149653965671,6230424149653965359,A,,,,366,366,
BHP,20130205,14:58:57.004,TRADE,37.230,100,,3722.9999999999995,XT,0,6230424149653965671,6230424149653965357,A,,,,366,366,
BHP,20130205,14:58:57.004,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653965671,6230424149653965506,A,,,,366,270,
BHP,20130205,14:58:57.004,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653965671,6230424149653965593,A,,,,366,297,
BHP,20130205,14:58:57.008,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653965688,6230424149653965593,A,,,,638,297,
BHP,20130205,14:58:57.136,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653965688,6230424149653965742,A,,,,638,210,
BHP,20130205,14:58:57.730,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653965688,6230424149653965850,A,,,,638,210,
BHP,20130205,14:58:57.788,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653965688,6230424149653965858,A,,,,638,270,
BHP,20130205,14:58:57.788,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653965745,6230424149653965858,A,,,,110,270,
BHP,20130205,14:58:57.788,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653965563,6230424149653963404,A,,,,210,217,
BHP,20130205,14:58:58.165,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653965392,6230424149653966020,A,,,,217,270,
BHP,20130205,14:58:58.222,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653966006,6230424149653966028,A,,,,366,270,
BHP,20130205,14:58:58.222,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653966016,6230424149653966028,A,,,,297,270,
BHP,20130205,14:59:09.396,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653966708,6230424149653966744,A,,,,157,270,
BHP,20130205,14:59:09.537,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653966833,6230424149653963404,A,,,,297,217,
BHP,20130205,14:59:09.644,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653966849,6230424149653966880,A,,,,297,270,
BHP,20130205,14:59:27.180,TRADE,37.225,100,,3722.5,,0,6230424149653968213,6230424149653968274,A,,,,229,217,
BHP,20130205,14:59:27.239,TRADE,37.225,100,,3722.5,,0,6230424149653968213,6230424149653968278,A,,,,229,210,
BHP,20130205,14:59:27.320,TRADE,37.225,100,,3722.5,,0,6230424149653968213,6230424149653968281,A,,,,229,217,
BHP,20130205,14:59:37.785,TRADE,37.220,100,,3722.0,,0,6230424149653950561,6230424149653969022,A,,,,119,210,
BHP,20130205,14:59:50.494,TRADE,37.220,100,,3722.0,,0,6230424149653950561,6230424149653970306,A,,,,119,210,
BHP,20130205,14:59:56.963,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653970909,6230424149653964266,A,,,,311,297,
BHP,20130205,14:59:56.963,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653970909,6230424149653967414,A,,,,311,366,
BHP,20130205,14:59:56.963,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653970909,6230424149653967459,A,,,,311,297,
BHP,20130205,14:59:56.963,TRADE,37.225,100,,3722.5,,0,6230424149653970910,6230424149653970771,A,,,,229,231,
BHP,20130205,14:59:56.963,TRADE,37.225,100,,3722.5,,0,6230424149653970910,6230424149653970834,A,,,,229,217,
BHP,20130205,14:59:57.116,TRADE,37.225,100,,3722.5,,0,6230424149653970910,6230424149653970931,A,,,,229,217,
BHP,20130205,15:00:04.323,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653971518,6230424149653967459,A,,,,157,297,
BHP,20130205,15:00:04.323,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653971518,6230424149653952880,A,,,,157,297,
BHP,20130205,15:00:04.323,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653971518,6230424149653959329,A,,,,157,210,
BHP,20130205,15:00:04.323,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653971518,6230424149653965875,A,,,,157,210,
BHP,20130205,15:00:04.323,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653971518,6230424149653961698,A,,,,157,150,
BHP,20130205,15:00:04.323,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653971518,6230424149653967891,A,,,,157,217,
BHP,20130205,15:00:04.323,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653971518,6230424149653968287,A,,,,157,138,
BHP,20130205,15:00:04.323,TRADE,37.230,100,,3722.9999999999995,XT,0,6230424149653971518,6230424149653968602,A,,,,157,157,
BHP,20130205,15:00:04.323,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653971518,6230424149653968684,A,,,,157,299,
BHP,20130205,15:00:04.323,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653971518,6230424149653968691,A,,,,157,231,
BHP,20130205,15:00:04.323,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653971518,6230424149653969396,A,,,,157,299,
BHP,20130205,15:00:04.323,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653971518,6230424149653970365,A,,,,157,110,
BHP,20130205,15:00:04.323,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653971518,6230424149653970847,A,,,,157,150,
BHP,20130205,15:00:04.323,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653971518,6230424149653970938,A,,,,157,366,
BHP,20130205,15:00:04.323,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653971518,6230424149653971490,A,,,,157,231,
BHP,20130205,15:00:04.324,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653971521,6230424149653971490,A,,,,229,231,
BHP,20130205,15:00:04.366,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653971529,6230424149653971595,A,,,,203,210,
BHP,20130205,15:00:10.847,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653971529,6230424149653972672,A,,,,203,366,
BHP,20130205,15:00:10.847,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653968874,6230424149653972672,A,,,,140,366,
BHP,20130205,15:00:10.847,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653971809,6230424149653972672,A,,,,110,366,
BHP,20130205,15:00:10.847,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653971881,6230424149653972672,A,,,,299,366,
BHP,20130205,15:00:10.847,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653971892,6230424149653972672,A,,,,299,366,
BHP,20130205,15:00:10.847,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653971941,6230424149653972672,A,,,,361,366,
BHP,20130205,15:00:10.847,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653968212,6230424149653972672,A,,,,150,366,
BHP,20130205,15:00:10.847,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653972671,6230424149653972672,A,,,,299,366,
BHP,20130205,15:00:10.907,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653972743,6230424149653972672,A,,,,361,366,
BHP,20130205,15:00:10.907,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653972743,6230424149653972720,A,,,,361,366,
BHP,20130205,15:00:10.907,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653972743,6230424149653971698,A,,,,361,297,
BHP,20130205,15:00:11.004,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653972769,6230424149653972812,A,,,,361,297,
BHP,20130205,15:00:18.513,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653973700,6230424149653972812,A,,,,110,297,
BHP,20130205,15:00:18.513,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653973700,6230424149653971635,A,,,,110,297,
BHP,20130205,15:00:18.513,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653973700,6230424149653970881,A,,,,110,210,
BHP,20130205,15:00:18.513,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653973700,6230424149653973486,A,,,,110,217,
BHP,20130205,15:00:18.513,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653973700,6230424149653973490,A,,,,110,217,
BHP,20130205,15:00:18.513,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653973700,6230424149653973491,A,,,,110,217,
BHP,20130205,15:00:18.513,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653973700,6230424149653959988,A,,,,110,217,
BHP,20130205,15:00:18.513,TRADE,37.230,100,,3722.9999999999995,,0,6230424149653973700,6230424149653971640,A,,,,110,210,
BHP,20130205,15:00:18.568,TRADE,37.240,100,,3724.0,,0,6230424149653973809,6230424149653954923,A,,,,270,210,
BHP,20130205,15:00:18.568,TRADE,37.240,100,,3724.0,,0,6230424149653973809,6230424149653964188,A,,,,270,144,
BHP,20130205,15:00:18.568,TRADE,37.240,100,,3724.0,,0,6230424149653973809,6230424149653965538,A,,,,270,297,
BHP,20130205,15:00:18.568,TRADE,37.240,100,,3724.0,,0,6230424149653973809,6230424149653965577,A,,,,270,297,
BHP,20130205,15:00:18.568,TRADE,37.240,100,,3724.0,,0,6230424149653973809,6230424149653966726,A,,,,270,366,
BHP,20130205,15:00:18.568,TRADE,37.240,100,,3724.0,,0,6230424149653973809,6230424149653965751,A,,,,270,210,
BHP,20130205,15:00:18.568,TRADE,37.240,100,,3724.0,,0,6230424149653973809,6230424149653966424,A,,,,270,231,
BHP,20130205,15:00:27.789,TRADE,37.230,100,,3722.9999999999995,PXT,0,6230424149653974843,6230424149653974843,A,,,,110,110,
BHP,20130205,15:00:41.220,TRADE,37.240,100,,3724.0,,0,6230424149653976389,6230424149653966424,A,,,,157,231,
BHP,20130205,15:00:41.220,TRADE,37.240,100,,3724.0,,0,6230424149653976389,6230424149653968698,A,,,,157,231,
BHP,20130205,15:00:41.220,TRADE,37.240,100,,3724.0,,0,6230424149653976389,6230424149653969049,A,,,,157,150,
BHP,20130205,15:00:41.220,TRADE,37.240,100,,3724.0,,0,6230424149653976389,6230424149653970493,A,,,,157,270,
BHP,20130205,15:01:11.252,TRADE,37.240,100,,3724.0,,0,6230424149653980095,6230424149653971494,A,,,,110,231,
BHP,20130205,15:01:11.252,TRADE,37.240,100,,3724.0,,0,6230424149653980095,6230424149653971587,A,,,,110,366,
BHP,20130205,15:01:20.765,TRADE,37.235,100,,3723.5,,0,6230424149653981119,6230424149653977607,A,,,,150,217,
BHP,20130205,15:01:20.765,TRADE,37.235,100,,3723.5,,0,6230424149653981119,6230424149653980746,A,,,,150,217,
BHP,20130205,15:01:20.780,TRADE,37.240,100,,3724.0,,0,6230424149653981124,6230424149653971587,A,,,,150,366,
BHP,20130205,15:01:20.781,TRADE,37.240,100,,3724.0,,0,6230424149653981125,6230424149653971587,A,,,,203,366,
BHP,20130205,15:01:20.781,TRADE,37.240,100,,3724.0,,0,6230424149653981125,6230424149653971694,A,,,,203,297,
BHP,20130205,15:01:20.781,TRADE,37.240,100,,3724.0,,0,6230424149653981125,6230424149653971993,A,,,,203,150,
BHP,20130205,15:01:20.781,TRADE,37.240,100,,3724.0,,0,6230424149653981125,6230424149653973872,A,,,,203,210,
BHP,20130205,15:01:20.781,TRADE,37.240,100,,3724.0,,0,6230424149653981125,6230424149653974001,A,,,,203,210,
BHP,20130205,15:01:20.781,TRADE,37.240,100,,3724.0,,0,6230424149653981125,6230424149653974130,A,,,,203,217,
BHP,20130205,15:01:20.781,TRADE,37.240,100,,3724.0,XT,0,6230424149653981125,6230424149653974162,A,,,,203,203,
BHP,20130205,15:01:20.781,TRADE,37.240,100,,3724.0,,0,6230424149653981125,6230424149653974201,A,,,,203,210,
BHP,20130205,15:01:20.781,TRADE,37.240,100,,3724.0,,0,6230424149653981125,6230424149653975259,A,,,,203,217,
BHP,20130205,15:01:20.781,TRADE,37.240,100,,3724.0,,0,6230424149653981125,6230424149653975413,A,,,,203,297,
BHP,20130205,15:01:20.781,TRADE,37.240,100,,3724.0,,0,6230424149653981125,6230424149653976156,A,,,,203,157,
