BHP	20130205	15:53:00.031	TRADE	37.270	4		149.08		0	6230424149654420888	6230424149654413063					229	210	0.0	0.0	0	
BHP	20130205	15:53:00.031	TRADE	37.270	5		186.35		0	6230424149654420888	6230424149654416490					229	210	0.0	0.0	0	
BHP	20130205	15:53:00.185	TRADE	37.270	117		4360.59		0	6230424149654420937	6230424149654420976					297	203	0.0	0.0	0	
BHP	20130205	15:53:14.266	TRADE	37.280	282		10512.96		0	6230424149654410042	6230424149654335842					112	366	2.6831231553522966E-4	8.943743851174322E-5	0	
BHP	20130205	15:53:14.266	TRADE	37.280	1500		55920		0	6230424149654410042	6230424149654246707					112	144	0.0	8.943743851174322E-5	0	
BHP	20130205	15:53:14.266	TRADE	37.280	88		3280.64		0	6230424149654410042	6230424149654356281					112	297	0.0	8.943743851174322E-5	0	
BHP	20130205	15:53:14.266	TRADE	37.280	3		111.84		0	6230424149654410042	6230424149654416402					112	210	0.0	0.0	0	
BHP	20130205	15:53:14.266	TRADE	37.280	658		24530.24		0	6230424149654410042	6230424149654416515					112	150	0.0	0.0	0	
BHP	20130205	15:53:14.266	TRADE	37.280	2		74.56		0	6230424149654410042	6230424149654416978					112	210	0.0	0.0	0	
BHP	20130205	15:53:14.266	TRADE	37.280	6		223.68		0	6230424149654410042	6230424149654418934					112	210	0.0	0.0	0	
BHP	20130205	15:53:14.266	TRADE	37.280	76		2833.28		0	6230424149654410042	6230424149654419918					112	299	0.0	0.0	0	
BHP	20130205	15:53:14.267	TRADE	37.280	1068		39815.04		0	6230424149654424987	6230424149654419918					203	299	0.0	0.0	0	
BHP	20130205	15:53:14.637	TRADE	37.280	708		26394.24		0	6230424149654425186	6230424149654425040					361	203	0.0	0.0	0	
BHP	20130205	15:53:14.637	TRADE	37.280	2		74.56		0	6230424149654425186	6230424149654425061					361	210	0.0	0.0	0	
BHP	20130205	15:53:14.637	TRADE	37.280	2		74.56		0	6230424149654425186	6230424149654425063					361	210	0.0	0.0	0	
BHP	20130205	15:53:14.697	TRADE	37.280	2		74.56		0	6230424149654425198	6230424149654425227					361	210	0.0	0.0	0	
BHP	20130205	15:53:14.698	TRADE	37.280	204		7605.12		0	6230424149654425198	6230424149654425228					361	366	0.0	0.0	0	
BHP	20130205	15:53:18.725	TRADE	37.280	202		7530.56		0	6230424149654425198	6230424149654426121					361	203	0.0	0.0	0	
BHP	20130205	15:53:18.725	TRADE	37.280	53		1975.84		0	6230424149654425272	6230424149654426121					297	203	0.0	0.0	0	
BHP	20130205	15:53:18.725	TRADE	37.280	40		1491.2		0	6230424149654425276	6230424149654426121					366	203	0.0	0.0	0	
BHP	20130205	15:53:18.725	TRADE	37.280	210		7828.8		0	6230424149654425356	6230424149654426121					299	203	0.0	0.0	0	
BHP	20130205	15:53:18.725	TRADE	37.280	59		2199.52		0	6230424149654425780	6230424149654426121					110	203	0.0	0.0	0	
BHP	20130205	15:53:18.725	TRADE	37.280	73		2721.44		0	6230424149654425781	6230424149654426121					110	203	0.0	0.0	0	
BHP	20130205	15:53:18.725	TRADE	37.280	20		745.6		0	6230424149654416511	6230424149654426121					150	203	0.0	0.0	0	
BHP	20130205	15:53:18.725	TRADE	37.280	38		1416.64		0	6230424149654408240	6230424149654426121					150	203	0.0	0.0	0	
BHP	20130205	15:53:18.725	TRADE	37.280	6		223.68		0	6230424149654426070	6230424149654426121					210	203	0.0	0.0	0	
BHP	20130205	15:53:18.725	TRADE	37.280	7		260.96		0	6230424149654407813	6230424149654425752					210	217	0.0	0.0	0	
BHP	20130205	15:53:18.728	TRADE	37.270	193		7193.11		0	6230424149654421442	6230424149654426134					110	361	-2.682403433475861E-4	-8.94134477825287E-5	0	
BHP	20130205	15:53:18.728	TRADE	37.270	23		857.21		0	6230424149654421485	6230424149654426134					297	361	0.0	-8.94134477825287E-5	0	
BHP	20130205	15:53:22.189	TRADE	37.270	30		1118.1		0	6230424149654421485	6230424149654427051					297	119	0.0	-8.94134477825287E-5	0	
BHP	20130205	15:53:22.189	TRADE	37.270	54		2012.58		0	6230424149654403633	6230424149654427051					140	119	0.0	0.0	0	
BHP	20130205	15:53:22.189	TRADE	37.270	47		1751.69		0	6230424149654412092	6230424149654427051					150	119	0.0	0.0	0	
BHP	20130205	15:53:22.189	TRADE	37.270	209		7789.43		0	6230424149654420819	6230424149654427051					150	119	0.0	0.0	0	
BHP	20130205	15:53:22.189	TRADE	37.270	52		1938.04		0	6230424149654420070	6230424149654427051					150	119	0.0	0.0	0	
BHP	20130205	15:53:22.189	TRADE	37.270	65		2422.55		0	6230424149654425255	6230424149654427051					297	119	0.0	0.0	0	
BHP	20130205	15:53:22.206	TRADE	37.270	46		1714.42		0	6230424149654425255	6230424149654427085					297	150	0.0	0.0	0	
BHP	20130205	15:53:22.206	TRADE	37.270	210		7826.7		0	6230424149654425951	6230424149654427085					297	150	0.0	0.0	0	
BHP	20130205	15:53:22.206	TRADE	37.270	708		26387.16		0	6230424149654426128	6230424149654427085					119	150	0.0	0.0	0	
BHP	20130205	15:53:22.206	TRADE	37.270	468		17442.36		0	6230424149654426751	6230424149654427085					203	150	0.0	0.0	0	
BHP	20130205	15:53:27.388	TRADE	37.270	45		1677.15		0	6230424149654426356	6230424149654428393					150	210	0.0	0.0	0	
BHP	20130205	15:53:27.388	TRADE	37.270	414		15429.78		0	6230424149654427237	6230424149654428393					297	210	0.0	0.0	0	
BHP	20130205	15:53:27.389	TRADE	37.270	700		26089		0	6230424149654428394	6230424149654428393					229	210	0.0	0.0	0	
BHP	20130205	15:53:27.390	TRADE	37.270	157		5851.39		0	6230424149654428404	6230424149654428393					252	210	0.0	0.0	0	
BHP	20130205	15:53:29.685	TRADE	37.260	141		5253.66		0	6230424149654411162	6230424149654429019					144	366	-2.683123155354203E-4	-8.943743851180677E-5	0	
BHP	20130205	15:53:30.307	TRADE	37.270	103		3838.81		0	6230424149654429158	6230424149654428393					297	210	2.6838432635547816E-4	2.4003606685948024E-8	0	
BHP	20130205	15:53:30.307	TRADE	37.270	15		559.05		0	6230424149654429158	6230424149654426749					297	203	0.0	2.4003606685948024E-8	0	
BHP	20130205	15:53:32.311	TRADE	37.270	59		2198.93		0	6230424149654429592	6230424149654426749					297	203	0.0	8.946144211849273E-5	0	
BHP	20130205	15:53:32.311	TRADE	37.270	259		9652.93		0	6230424149654429592	6230424149654428452					297	366	0.0	0.0	0	
BHP	20130205	15:53:32.311	TRADE	37.270	8		298.16		0	6230424149654429592	6230424149654421706					297	210	0.0	0.0	0	
BHP	20130205	15:53:32.311	TRADE	37.270	205		7640.35		0	6230424149654429592	6230424149654428989					297	231	0.0	0.0	0	
BHP	20130205	15:53:32.311	TRADE	37.270	122		4546.94		0	6230424149654429593	6230424149654428989					229	231	0.0	0.0	0	
BHP	20130205	15:53:32.323	TRADE	37.270	4		149.08		0	6230424149654429611	6230424149654420908					150	210	0.0	0.0	0	
BHP	20130205	15:53:32.323	TRADE	37.270	1		37.27		0	6230424149654429611	6230424149654416979					150	210	0.0	0.0	0	
BHP	20130205	15:53:34.326	TRADE	37.270	45		1677.15		0	6230424149654430100	6230424149654429627					297	366	0.0	0.0	0	
BHP	20130205	15:53:36.299	TRADE	37.270	135		5031.45		0	6230424149654430691	6230424149654429627					297	366	0.0	0.0	0	
BHP	20130205	15:53:36.299	TRADE	37.270	144		5366.88		0	6230424149654430691	6230424149654429823					297	299	0.0	0.0	0	
BHP	20130205	15:53:36.299	TRADE	37.270	37		1378.99		0	6230424149654430691	6230424149654430109					297	366	0.0	0.0	0	
BHP	20130205	15:53:36.299	TRADE	37.270	143		5329.61	XT	0	6230424149654430693	6230424149654430109					366	366	0.0	0.0	0	
BHP	20130205	15:53:36.299	TRADE	37.270	2		74.54		0	6230424149654430693	6230424149654429624					366	210	0.0	0.0	0	
BHP	20130205	15:53:36.299	TRADE	37.270	26		969.02	XT	0	6230424149654430693	6230424149654430395					366	366	0.0	0.0	0	
BHP	20130205	15:53:38.281	TRADE	37.265	3		111.795		0	6230424149654431038	6230424149654431005					297	217	-1.3415615776771016E-4	-4.4718719255903386E-5	0	
BHP	20130205	15:53:38.314	TRADE	37.270	19		708.13		0	6230424149654431055	6230424149654430395					297	366	1.3417415805722682E-4	6.000096505553261E-9	0	
BHP	20130205	15:53:38.314	TRADE	37.270	53		1975.31		0	6230424149654431055	6230424149654430708					297	366	0.0	6.000096505553261E-9	0	
BHP	20130205	15:53:40.214	TRADE	37.265	3		111.795		0	6230424149654431381	6230424149654431060					144	217	-1.3415615776771016E-4	6.000096505553261E-9	0	
BHP	20130205	15:53:40.229	TRADE	37.270	27		1006.29		0	6230424149654431390	6230424149654430708					144	366	1.3417415805722682E-4	6.000096505553261E-9	0	
BHP	20130205	15:53:40.229	TRADE	37.270	1		37.27		0	6230424149654431390	6230424149654430713					144	210	0.0	6.000096505553261E-9	0	
BHP	20130205	15:53:40.229	TRADE	37.270	360		13417.2		0	6230424149654431390	6230424149654431151					144	366	0.0	4.472471935240894E-5	0	
BHP	20130205	15:53:40.229	TRADE	37.270	109		4062.43		0	6230424149654431390	6230424149654431363					144	210	0.0	0.0	0	
BHP	20130205	15:53:42.337	TRADE	37.270	27		1006.29		0	6230424149654431745	6230424149654431363					297	210	0.0	0.0	0	
BHP	20130205	15:53:43.146	TRADE	37.270	30		1118.1		0	6230424149654431828	6230424149654431363					140	210	0.0	0.0	0	
BHP	20130205	15:53:43.146	TRADE	37.270	1		37.27		0	6230424149654431828	6230424149654431399					140	210	0.0	0.0	0	
BHP	20130205	15:53:43.146	TRADE	37.270	269		10025.63		0	6230424149654431828	6230424149654431400					140	366	0.0	0.0	0	
BHP	20130205	15:53:44.303	TRADE	37.270	5		186.35		0	6230424149654431955	6230424149654431400					297	366	0.0	0.0	0	
BHP	20130205	15:53:45.703	TRADE	37.270	18		670.86		0	6230424149654432132	6230424149654431400					923	366	0.0	0.0	0	
BHP	20130205	15:53:45.703	TRADE	37.270	125		4658.75		0	6230424149654432132	6230424149654431407					923	210	0.0	0.0	0	
BHP	20130205	15:53:45.703	TRADE	37.270	1		37.27		0	6230424149654432132	6230424149654431836					923	210	0.0	0.0	0	
BHP	20130205	15:53:45.703	TRADE	37.270	25		931.75		0	6230424149654432132	6230424149654431978					923	231	0.0	0.0	0	
BHP	20130205	15:53:45.703	TRADE	37.270	12		447.24		0	6230424149654432132	6230424149654432051					923	210	0.0	0.0	0	
BHP	20130205	15:53:52.875	TRADE	37.270	321		11963.67		0	6230424149654432132	6230424149654433458					923	366	0.0	0.0	0	
BHP	20130205	15:53:53.352	TRADE	37.270	137		5105.99		0	6230424149654432132	6230424149654433579					923	210	0.0	0.0	0	
BHP	20130205	15:53:53.407	TRADE	37.280	50		1864		0	6230424149654433585	6230424149654426124					150	203	2.6831231553522966E-4	8.943743851174322E-5	0	
BHP	20130205	15:53:55.283	TRADE	37.280	177		6598.56		0	6230424149654433931	6230424149654426124					157	203	0.0	8.943743851174322E-5	0	
BHP	20130205	15:53:55.283	TRADE	37.280	3		111.84		0	6230424149654433931	6230424149654426600					157	210	0.0	8.943743851174322E-5	0	
BHP	20130205	15:53:55.283	TRADE	37.280	2		74.56		0	6230424149654433931	6230424149654427293					157	138	0.0	0.0	0	
BHP	20130205	15:53:55.283	TRADE	37.280	414		15433.92		0	6230424149654433931	6230424149654428474					157	297	0.0	0.0	0	
BHP	20130205	15:53:55.283	TRADE	37.280	1		37.28		0	6230424149654433931	6230424149654425193					157	210	0.0	0.0	0	
BHP	20130205	15:53:55.283	TRADE	37.280	661		24642.08		0	6230424149654433931	6230424149654431362					157	210	0.0	0.0	0	
BHP	20130205	15:54:10.509	TRADE	37.270	222		8273.94		0	6230424149654432132	6230424149654437799					923	231	-2.682403433475861E-4	-8.94134477825287E-5	0	
BHP	20130205	15:54:31.720	TRADE	37.270	139		5180.53		0	6230424149654432132	6230424149654442292					923	366	0.0	-8.94134477825287E-5	0	
BHP	20130205	15:54:31.720	TRADE	37.270	250		9317.5		0	6230424149654432203	6230424149654442292					923	366	0.0	-8.94134477825287E-5	0	
BHP	20130205	15:54:31.727	TRADE	37.270	750		27952.5		0	6230424149654432203	6230424149654442302					923	203	0.0	0.0	0	
BHP	20130205	15:54:31.727	TRADE	37.270	123		4584.21		0	6230424149654432209	6230424149654442302					297	203	0.0	0.0	0	
BHP	20130205	15:54:31.727	TRADE	37.270	55		2049.85		0	6230424149654432210	6230424149654442302					297	203	0.0	0.0	0	
BHP	20130205	15:54:31.727	TRADE	37.270	1113		41481.51		0	6230424149654432543	6230424149654442302					361	203	0.0	0.0	0	
BHP	20130205	15:54:31.727	TRADE	37.270	84		3130.68		0	6230424149654432614	6230424149654442302					366	203	0.0	0.0	0	
BHP	20130205	15:54:31.727	TRADE	37.270	39		1453.53		0	6230424149654433581	6230424149654442302					150	203	0.0	0.0	0	
BHP	20130205	15:54:31.727	TRADE	37.270	1		37.27		0	6230424149654435274	6230424149654442302					210	203	0.0	0.0	0	
BHP	20130205	15:54:31.727	TRADE	37.270	90		3354.3		0	6230424149654430198	6230424149654442302					140	203	0.0	0.0	0	
BHP	20130205	15:54:31.727	TRADE	37.270	15		559.05		0	6230424149654437825	6230424149654442302					150	203	0.0	0.0	0	
BHP	20130205	15:54:31.727	TRADE	37.270	224		8348.48		0	6230424149654439850	6230424149654442302					110	203	0.0	0.0	0	
BHP	20130205	15:54:31.727	TRADE	37.270	401		14945.27		0	6230424149654440628	6230424149654442302					299	203	0.0	0.0	0	
BHP	20130205	15:54:31.727	TRADE	37.270	54		2012.58		0	6230424149654427463	6230424149654442302					140	203	0.0	0.0	0	
BHP	20130205	15:54:31.727	TRADE	37.270	200		7454		0	6230424149654441468	6230424149654442302					110	203	0.0	0.0	0	
BHP	20130205	15:54:31.727	TRADE	37.270	752		28027.04		0	6230424149654441850	6230424149654442302					110	203	0.0	0.0	0	
BHP	20130205	15:54:31.727	TRADE	37.270	526		19604.02		0	6230424149654441850	6230424149654442304					110	945	0.0	0.0	0	
BHP	20130205	15:54:31.727	TRADE	37.270	1		37.27		0	6230424149654437782	6230424149654441887					210	217	0.0	0.0	0	
BHP	20130205	15:54:31.765	TRADE	37.270	51		1900.77		0	6230424149654442376	6230424149654442314					150	203	0.0	0.0	0	
BHP	20130205	15:54:36.772	TRADE	37.260	859		32006.34		0	6230424149654411162	6230424149654443477					144	366	-2.683123155354203E-4	-8.943743851180677E-5	0	
BHP	20130205	15:54:36.772	TRADE	37.260	36		1341.36		0	6230424149654414446	6230424149654443477					297	366	0.0	-8.943743851180677E-5	0	
BHP	20130205	15:54:37.755	TRADE	37.260	1		37.26	PXT	0	6230424149654443757	6230424149654443757					210	210	0.0	-8.943743851180677E-5	0	
BHP	20130205	15:54:37.757	TRADE	37.260	65		2421.9		0	6230424149654414446	6230424149654443760					297	210	0.0	0.0	0	
BHP	20130205	15:54:37.757	TRADE	37.260	49		1825.74		0	6230424149654416485	6230424149654443760					297	210	0.0	0.0	0	
BHP	20130205	15:54:37.757	TRADE	37.260	268		9985.68		0	6230424149654418357	6230424149654443760					941	210	0.0	0.0	0	
BHP	20130205	15:54:38.786	TRADE	37.260	2		74.52	PXT	0	6230424149654444024	6230424149654444024					210	210	0.0	0.0	0	
BHP	20130205	15:54:38.788	TRADE	37.260	1		37.26		0	6230424149654418357	6230424149654444026					941	210	0.0	0.0	0	
BHP	20130205	15:54:38.908	TRADE	37.260	1		37.26		0	6230424149654418357	6230424149654444093					941	210	0.0	0.0	0	
BHP	20130205	15:54:42.923	TRADE	37.260	1		37.26	PXT	0	6230424149654444704	6230424149654444704					210	210	0.0	0.0	0	
BHP	20130205	15:54:42.925	TRADE	37.260	4		149.04		0	6230424149654418357	6230424149654444706					941	210	0.0	0.0	0	
BHP	20130205	15:54:43.030	TRADE	37.260	1		37.26		0	6230424149654418357	6230424149654444750					941	210	0.0	0.0	0	
BHP	20130205	15:54:43.158	TRADE	37.260	1		37.26		0	6230424149654418357	6230424149654444756					941	210	0.0	0.0	0	
BHP	20130205	15:54:48.556	TRADE	37.270	525		19566.75		0	6230424149654445731	6230424149654442314					147	203	2.6838432635547816E-4	8.946144211849273E-5	0	
BHP	20130205	15:54:52.986	TRADE	37.265	9		335.385		0	6230424149654446291	6230424149654446527					229	217	-1.3415615776771016E-4	4.474272286258933E-5	0	
BHP	20130205	15:54:53.126	TRADE	37.265	3		111.795		0	6230424149654446291	6230424149654446611					229	217	0.0	4.474272286258933E-5	0	
BHP	20130205	15:54:56.099	TRADE	37.265	5		186.325	PXT	0	6230424149654447068	6230424149654447068					150	150	0.0	-4.4718719255903386E-5	0	
BHP	20130205	15:54:56.115	TRADE	37.260	12		447.12	PXT	0	6230424149654447073	6230424149654447073					150	150	-1.3417415805722682E-4	-4.472471935240894E-5	0	
BHP	20130205	15:54:59.939	TRADE	37.270	265		9876.55		0	6230424149654447732	6230424149654442314					144	203	2.6838432635547816E-4	4.473672276608378E-5	0	
BHP	20130205	15:54:59.939	TRADE	37.270	7		260.89		0	6230424149654447732	6230424149654433453					144	366	0.0	4.473672276608378E-5	0	
BHP	20130205	15:55:04.324	TRADE	37.260	275		10246.5		0	6230424149654418357	6230424149654449060					941	203	-2.683123155354203E-4	2.4003606685948024E-8	0	
BHP	20130205	15:55:04.579	TRADE	37.260	1		37.26	PXT	0	6230424149654449083	6230424149654449083					210	210	0.0	-8.943743851180677E-5	0	
BHP	20130205	15:55:04.581	TRADE	37.260	116		4322.16		0	6230424149654418357	6230424149654449086					941	210	0.0	-8.943743851180677E-5	0	
BHP	20130205	15:55:05.731	TRADE	37.260	1		37.26	PXT	0	6230424149654449373	6230424149654449373					210	210	0.0	0.0	0	
BHP	20130205	15:55:06.219	TRADE	37.260	1		37.26	PXT	0	6230424149654449451	6230424149654449451					210	210	0.0	0.0	0	
BHP	20130205	15:55:06.531	TRADE	37.260	1		37.26		0	6230424149654418357	6230424149654449516					941	210	0.0	0.0	0	
BHP	20130205	15:55:06.544	TRADE	37.260	1		37.26		0	6230424149654418357	6230424149654449521					941	210	0.0	0.0	0	
BHP	20130205	15:55:07.045	TRADE	37.260	1		37.26		0	6230424149654418357	6230424149654449606					941	210	0.0	0.0	0	
BHP	20130205	15:55:12.413	TRADE	37.260	10		372.6		0	6230424149654418357	6230424149654450095					941	150	0.0	0.0	0	
BHP	20130205	15:55:12.856	TRADE	37.260	1		37.26	PXT	0	6230424149654450163	6230424149654450163					210	210	0.0	0.0	0	
BHP	20130205	15:55:12.857	TRADE	37.260	3		111.78		0	6230424149654418357	6230424149654450165					941	210	0.0	0.0	0	
BHP	20130205	15:55:17.610	TRADE	37.260	2		74.52		0	6230424149654418357	6230424149654450789					941	210	0.0	0.0	0	
BHP	20130205	15:55:17.682	TRADE	37.260	1		37.26		0	6230424149654418357	6230424149654450817					941	210	0.0	0.0	0	
BHP	20130205	15:55:23.151	TRADE	37.265	12		447.18		0	6230424149654451409	6230424149654451144					361	217	1.3419216317773908E-4	4.473072105924636E-5	0	
BHP	20130205	15:55:23.180	TRADE	37.270	173		6447.71		0	6230424149654451414	6230424149654433453					361	366	1.3417415805722682E-4	8.94554404116553E-5	0	
BHP	20130205	15:55:23.180	TRADE	37.270	159		5925.93		0	6230424149654451414	6230424149654442488					361	299	0.0	8.94554404116553E-5	0	
BHP	20130205	15:55:23.180	TRADE	37.270	778		28996.06		0	6230424149654451414	6230424149654432148					361	210	0.0	4.472471935240894E-5	0	
BHP	20130205	15:55:25.797	TRADE	37.260	814		30329.64		0	6230424149654418357	6230424149654451615					941	203	-2.683123155354203E-4	-8.943743851180677E-5	0	
BHP	20130205	15:55:25.797	TRADE	37.260	11		409.86		0	6230424149654432615	6230424149654451615					366	203	0.0	-8.943743851180677E-5	0	
BHP	20130205	15:55:25.797	TRADE	37.260	1446		53877.96		0	6230424149654421268	6230424149654451615					289	203	0.0	-8.943743851180677E-5	0	
BHP	20130205	15:55:26.468	TRADE	37.260	1		37.26	PXT	0	6230424149654451679	6230424149654451679					210	210	0.0	0.0	0	
BHP	20130205	15:55:26.471	TRADE	37.260	972		36216.72		0	6230424149654421268	6230424149654451681					289	210	0.0	0.0	0	
BHP	20130205	15:55:28.050	TRADE	37.260	227		8458.02		0	6230424149654421268	6230424149654451966					289	638	0.0	0.0	0	
BHP	20130205	15:55:28.092	TRADE	37.260	17		633.42		0	6230424149654421268	6230424149654451969					289	210	0.0	0.0	0	
BHP	20130205	15:55:28.347	TRADE	37.260	1		37.26	PXT	0	6230424149654451997	6230424149654451997					210	210	0.0	0.0	0	
BHP	20130205	15:55:28.349	TRADE	37.260	96		3576.96		0	6230424149654421268	6230424149654452000					289	210	0.0	0.0	0	
BHP	20130205	15:55:28.489	TRADE	37.260	7		260.82		0	6230424149654421268	6230424149654452024					289	210	0.0	0.0	0	
BHP	20130205	15:55:32.782	TRADE	37.260	4		149.04		0	6230424149654421268	6230424149654453080					289	210	0.0	0.0	0	
BHP	20130205	15:55:32.888	TRADE	37.260	2		74.52		0	6230424149654421268	6230424149654453109					289	210	0.0	0.0	0	
BHP	20130205	15:55:32.902	TRADE	37.260	2229		83052.54		0	6230424149654421268	6230424149654453117					289	366	0.0	0.0	0	
BHP	20130205	15:55:32.902	TRADE	37.260	1076		40091.76		0	6230424149654443367	6230424149654453117					361	366	0.0	0.0	0	
BHP	20130205	15:55:32.902	TRADE	37.260	29		1080.54		0	6230424149654445596	6230424149654453117					361	366	0.0	0.0	0	
BHP	20130205	15:55:32.902	TRADE	37.260	151		5626.26		0	6230424149654446671	6230424149654453117					150	366	0.0	0.0	0	
BHP	20130205	15:55:32.902	TRADE	37.260	57		2123.82		0	6230424149654447333	6230424149654453117					297	366	0.0	0.0	0	
BHP	20130205	15:55:32.902	TRADE	37.260	26		968.76		0	6230424149654447740	6230424149654453117					299	366	0.0	0.0	0	
BHP	20130205	15:55:32.902	TRADE	37.260	129		4806.54		0	6230424149654448407	6230424149654453117					157	366	0.0	0.0	0	
BHP	20130205	15:55:32.903	TRADE	37.260	271		10097.46		0	6230424149654448407	6230424149654453119					157	203	0.0	0.0	0	
BHP	20130205	15:55:32.903	TRADE	37.260	44		1639.44		0	6230424149654448901	6230424149654453119					150	203	0.0	0.0	0	
BHP	20130205	15:55:32.903	TRADE	37.260	30		1117.8		0	6230424149654449805	6230424149654453119					299	203	0.0	0.0	0	
BHP	20130205	15:55:32.903	TRADE	37.260	11		409.86		0	6230424149654450792	6230424149654453119					150	203	0.0	0.0	0	
BHP	20130205	15:55:32.903	TRADE	37.260	51		1900.26		0	6230424149654450862	6230424149654453119					150	203	0.0	0.0	0	
BHP	20130205	15:55:32.903	TRADE	37.260	50		1863		0	6230424149654451445	6230424149654453119					150	203	0.0	0.0	0	
BHP	20130205	15:55:32.903	TRADE	37.260	90		3353.4		0	6230424149654453110	6230424149654453119					366	203	0.0	0.0	0	
BHP	20130205	15:55:32.906	TRADE	37.255	400		14902		0	6230424149654453129	6230424149654453138					229	361	-1.341921631775484E-4	-4.47307210591828E-5	0	
BHP	20130205	15:55:32.906	TRADE	37.255	400		14902		0	6230424149654453134	6230424149654453138					229	361	0.0	-4.47307210591828E-5	0	
BHP	20130205	15:55:32.906	TRADE	37.250	1294		48201.5		0	6230424149654373278	6230424149654453138					138	361	-1.3421017313119198E-4	-8.946744543624678E-5	0	
BHP	20130205	15:55:33.043	TRADE	37.250	554		20636.5		0	6230424149654373278	6230424149654453244					138	210	0.0	-4.4736724377063995E-5	0	
BHP	20130205	15:55:33.105	TRADE	37.260	185		6893.1	XT	0	6230424149654453289	6230424149654453126					203	203	2.6845637583887275E-4	4.4748734235893594E-5	0	
BHP	20130205	15:55:33.105	TRADE	37.260	847		31559.22		0	6230424149654453289	6230424149654453145					203	366	0.0	8.948545861295759E-5	0	
BHP	20130205	15:55:35.920	TRADE	37.250	1		37.25	XT	0	6230424149654373278	6230424149654453884					138	138	-2.6838432635528745E-4	2.4016494528433942E-8	0	
BHP	20130205	15:55:36.055	TRADE	37.250	1		37.25		0	6230424149654373278	6230424149654453916					138	210	0.0	-8.946144211842915E-5	0	
BHP	20130205	15:55:37.655	TRADE	37.250	677		25218.25		0	6230424149654373278	6230424149654454201					138	366	0.0	-8.946144211842915E-5	0	
BHP	20130205	15:55:38.041	TRADE	37.250	1		37.25	PXT	0	6230424149654454317	6230424149654454317					210	210	0.0	0.0	0	
BHP	20130205	15:55:38.044	TRADE	37.250	289		10765.25		0	6230424149654373278	6230424149654454319					138	210	0.0	0.0	0	
BHP	20130205	15:55:39.915	TRADE	37.250	14		521.5		0	6230424149654373278	6230424149654454877					138	210	0.0	0.0	0	
BHP	20130205	15:55:40.090	TRADE	37.250	6		223.5		0	6230424149654373278	6230424149654454894					138	210	0.0	0.0	0	
BHP	20130205	15:55:43.995	TRADE	37.250	45		1676.25		0	6230424149654373278	6230424149654455604					138	299	0.0	0.0	0	
BHP	20130205	15:55:43.995	TRADE	37.250	551		20524.75		0	6230424149654373278	6230424149654455605					138	229	0.0	0.0	0	
BHP	20130205	15:55:44.309	TRADE	37.250	19		707.75		0	6230424149654373278	6230424149654455678					138	210	0.0	0.0	0	
BHP	20130205	15:55:44.317	TRADE	37.250	33		1229.25		0	6230424149654373278	6230424149654455682					138	210	0.0	0.0	0	
BHP	20130205	15:55:45.293	TRADE	37.250	236		8791		0	6230424149654373278	6230424149654455781					138	210	0.0	0.0	0	
BHP	20130205	15:55:45.355	TRADE	37.250	14		521.5		0	6230424149654373278	6230424149654455800					138	210	0.0	0.0	0	
BHP	20130205	15:55:47.510	TRADE	37.250	302		11249.5		0	6230424149654373278	6230424149654456443					138	299	0.0	0.0	0	
BHP	20130205	15:55:47.510	TRADE	37.250	1000		37250		0	6230424149653960338	6230424149654456443					244	299	0.0	0.0	0	
BHP	20130205	15:55:47.510	TRADE	37.250	30		1117.5		0	6230424149654432616	6230424149654456443					366	299	0.0	0.0	0	
BHP	20130205	15:55:47.511	TRADE	37.250	1		37.25		0	6230424149654432616	6230424149654456446					366	203	0.0	0.0	0	
BHP	20130205	15:55:47.511	TRADE	37.250	93		3464.25		0	6230424149654453562	6230424149654456446					140	203	0.0	0.0	0	
BHP	20130205	15:55:47.666	TRADE	37.240	79		2941.96	PXT	0	6230424149654456584	6230424149654456584					210	210	-2.6845637583887275E-4	-8.948545861295759E-5	0	
BHP	20130205	15:55:47.834	TRADE	37.250	541		20152.25	XT	0	6230424149654456665	6230424149654456446					203	203	2.6852846401713236E-4	2.4029392753203722E-8	0	
BHP	20130205	15:55:47.834	TRADE	37.250	159		5922.75	XT	0	6230424149654456665	6230424149654456452					203	203	0.0	2.4029392753203722E-8	0	
BHP	20130205	15:55:49.645	TRADE	37.240	180		6703.2		0	6230424149654345220	6230424149654456468					140	366	-2.6845637583887275E-4	2.4029392753203722E-8	0	
BHP	20130205	15:55:49.948	TRADE	37.240	1		37.24	PXT	0	6230424149654457105	6230424149654457105					210	210	0.0	-8.948545861295759E-5	0	
BHP	20130205	15:55:49.950	TRADE	37.240	76		2830.24		0	6230424149654345220	6230424149654457107					140	210	0.0	-8.948545861295759E-5	0	
BHP	20130205	15:55:50.205	TRADE	37.240	1006		37463.44		0	6230424149654345220	6230424149654457175					140	338	0.0	0.0	0	
BHP	20130205	15:55:50.205	TRADE	37.240	200		7448		0	6230424149654390236	6230424149654457175					298	338	0.0	0.0	0	
BHP	20130205	15:55:50.205	TRADE	37.240	38		1415.12		0	6230424149654427162	6230424149654457175					297	338	0.0	0.0	0	
BHP	20130205	15:55:50.205	TRADE	37.240	40		1489.6		0	6230424149654428448	6230424149654457175					297	338	0.0	0.0	0	
BHP	20130205	15:55:50.205	TRADE	37.240	54		2010.96		0	6230424149654444165	6230424149654457175					297	338	0.0	0.0	0	
